stimOne,stimTwo,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,presentation_positions,resp_key,corresponding_image,participant ID (two digits, e.g. 01),age,gender (m/f/-),normal or corrected-to-normal vision (y/n),normal colour vision (y/n),date,expName,frameRate,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000006.png,0,0,0,152,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000003.png,0,1,1,154,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000005.png,0,2,2,151,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000004_render000002.png,stimuli/rgb_scene000004_render000006.png,0,3,3,14,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000005.png,0,4,4,177,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000004.png,0,5,5,24,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000095_render000003.png,stimuli/rgb_scene000095_render000006.png,0,6,6,101,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000002.png,0,7,7,85,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000005.png,0,8,8,4,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000090_render000003.png,stimuli/rgb_scene000090_render000004.png,0,9,9,78,"[0, 1]",left,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000006.png,0,10,10,47,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000195_render000004.png,stimuli/rgb_scene000195_render000005.png,0,11,11,207,"[0, 1]",left,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000006.png,0,12,12,173,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000003.png,0,13,13,91,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000146_render000004.png,stimuli/rgb_scene000146_render000006.png,0,14,14,187,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000003.png,0,15,15,191,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000102_render000001.png,stimuli/rgb_scene000102_render000004.png,0,16,16,134,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000004.png,0,17,17,3,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000004_render000003.png,stimuli/rgb_scene000004_render000006.png,0,18,18,17,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000005_render000000.png,stimuli/rgb_scene000005_render000006.png,0,19,19,26,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000095_render000002.png,stimuli/rgb_scene000095_render000004.png,0,20,20,96,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000006.png,0,21,21,35,"[0, 1]",left,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000004.png,0,22,22,192,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000001.png,0,23,23,126,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000090_render000004.png,stimuli/rgb_scene000090_render000005.png,0,24,24,81,"[1, 0]",right,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000005_render000004.png,stimuli/rgb_scene000005_render000005.png,0,25,25,39,"[1, 0]",right,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000113_render000003.png,stimuli/rgb_scene000113_render000005.png,0,26,26,163,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000002.png,0,27,27,169,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000002.png,0,28,28,127,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000003.png,0,29,29,2,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000005.png,0,30,30,34,"[1, 0]",right,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000003.png,0,31,31,53,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000004.png,0,32,32,45,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000095_render000005.png,stimuli/rgb_scene000095_render000006.png,0,33,33,104,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000012_render000002.png,stimuli/rgb_scene000012_render000004.png,0,34,34,54,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000003.png,0,35,35,175,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000113_render000002.png,stimuli/rgb_scene000113_render000006.png,0,36,36,161,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000102_render000001.png,stimuli/rgb_scene000102_render000003.png,0,37,37,133,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000006.png,0,38,38,5,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000002.png,0,39,39,6,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000195_render000005.png,stimuli/rgb_scene000195_render000006.png,0,40,40,209,"[0, 1]",left,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000005.png,0,41,41,114,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000102_render000003.png,stimuli/rgb_scene000102_render000005.png,0,42,42,142,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000003.png,0,43,43,86,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000113_render000002.png,stimuli/rgb_scene000113_render000004.png,0,44,44,159,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000005_render000003.png,stimuli/rgb_scene000005_render000005.png,0,45,45,37,"[0, 1]",left,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000001.png,0,46,46,147,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000095_render000002.png,stimuli/rgb_scene000095_render000006.png,0,47,47,98,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000001.png,0,48,48,0,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000005.png,0,49,49,198,"[1, 0]",right,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000146_render000002.png,stimuli/rgb_scene000146_render000004.png,0,50,50,180,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000002.png,0,51,51,111,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000146_render000005.png,stimuli/rgb_scene000146_render000006.png,0,52,52,188,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000005.png,0,53,53,72,"[1, 0]",right,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000002.png,0,54,54,106,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000004_render000004.png,stimuli/rgb_scene000004_render000006.png,0,55,55,19,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000096_render000005.png,stimuli/rgb_scene000096_render000006.png,0,56,56,125,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000195_render000000.png,stimuli/rgb_scene000195_render000005.png,0,57,57,193,"[1, 0]",right,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000012_render000005.png,stimuli/rgb_scene000012_render000006.png,0,58,58,62,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000096_render000001.png,stimuli/rgb_scene000096_render000004.png,0,59,59,113,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000005.png,0,60,60,156,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000096_render000000.png,stimuli/rgb_scene000096_render000001.png,0,61,61,105,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000005.png,0,62,62,46,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000001.png,0,63,63,84,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000005.png,0,64,64,67,"[0, 1]",left,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000005_render000003.png,stimuli/rgb_scene000005_render000004.png,0,65,65,36,"[0, 1]",left,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000004_render000002.png,stimuli/rgb_scene000004_render000005.png,0,66,66,13,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000004.png,0,67,67,150,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000096_render000002.png,stimuli/rgb_scene000096_render000005.png,0,68,68,118,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000004.png,0,69,69,155,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000005_render000003.png,stimuli/rgb_scene000005_render000006.png,0,70,70,38,"[0, 1]",left,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000095_render000003.png,stimuli/rgb_scene000095_render000004.png,0,71,71,99,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000195_render000003.png,stimuli/rgb_scene000195_render000006.png,0,72,72,206,"[0, 1]",left,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000002.png,0,73,73,195,"[1, 0]",right,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000195_render000004.png,stimuli/rgb_scene000195_render000006.png,0,74,74,208,"[1, 0]",right,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000003.png,0,75,75,149,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000003.png,0,76,76,32,"[0, 1]",left,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000195_render000003.png,stimuli/rgb_scene000195_render000004.png,0,77,77,204,"[1, 0]",right,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000012_render000000.png,stimuli/rgb_scene000012_render000002.png,0,78,78,43,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000004_render000000.png,stimuli/rgb_scene000004_render000002.png,0,79,79,1,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000195_render000001.png,stimuli/rgb_scene000195_render000006.png,0,80,80,199,"[1, 0]",right,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000095_render000004.png,stimuli/rgb_scene000095_render000005.png,0,81,81,102,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000005_render000005.png,stimuli/rgb_scene000005_render000006.png,0,82,82,41,"[1, 0]",right,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000113_render000002.png,stimuli/rgb_scene000113_render000003.png,0,83,83,158,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000012_render000004.png,stimuli/rgb_scene000012_render000005.png,0,84,84,60,"[0, 1]",left,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000146_render000001.png,stimuli/rgb_scene000146_render000004.png,0,85,85,176,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000113_render000001.png,stimuli/rgb_scene000113_render000002.png,0,86,86,153,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000095_render000000.png,stimuli/rgb_scene000095_render000005.png,0,87,87,88,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000195_render000003.png,stimuli/rgb_scene000195_render000005.png,0,88,88,205,"[1, 0]",right,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000090_render000001.png,stimuli/rgb_scene000090_render000003.png,0,89,89,70,"[1, 0]",right,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000113_render000000.png,stimuli/rgb_scene000113_render000002.png,0,90,90,148,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000004_render000004.png,stimuli/rgb_scene000004_render000005.png,0,91,91,18,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000102_render000000.png,stimuli/rgb_scene000102_render000004.png,0,92,92,129,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000004_render000003.png,stimuli/rgb_scene000004_render000005.png,0,93,93,16,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000090_render000000.png,stimuli/rgb_scene000090_render000001.png,0,94,94,63,"[1, 0]",right,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000004_render000001.png,stimuli/rgb_scene000004_render000005.png,0,95,95,9,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000090_render000002.png,stimuli/rgb_scene000090_render000006.png,0,96,96,77,"[1, 0]",right,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000095_render000001.png,stimuli/rgb_scene000095_render000002.png,0,97,97,90,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000096_render000003.png,stimuli/rgb_scene000096_render000006.png,0,98,98,122,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000005_render000002.png,stimuli/rgb_scene000005_render000004.png,0,99,99,33,"[0, 1]",left,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000004.png,0,100,100,171,"[0, 1]",right,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000146_render000000.png,stimuli/rgb_scene000146_render000003.png,0,101,101,170,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000195_render000002.png,stimuli/rgb_scene000195_render000003.png,0,102,102,200,"[0, 1]",left,0,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
stimuli/rgb_scene000102_render000002.png,stimuli/rgb_scene000102_render000006.png,0,103,103,140,"[1, 0]",left,1,368,20,f,y,y,2019_Apr_30_1706,2AFC_task,59.96122415446741,
